Math,50,0.5151515151515151,0.49166666666666664
Math,51,0.6277551020408163,0.49762030671602325
Math,52,0.6695402298850575,0.47300013768415256
Math,53,1.0,0.5111111111111111
Math,54,0.72,0.4264264264264264
Math,55,0.5111111111111111,0.5757818765036087
Math,56,1.0,1.0
Math,57,1.0,1.0
Math,58,0.5320207084912967,0.6530659948575436
Math,59,1.0,0.6086956521739131
Math,5,1.0,0.42857142857142855
Math,60,0.6190476190476191,0.500886524822695
Math,61,0.5966946554711449,0.5372090700229747
Math,62,0.5133689839572193,0.5478955007256894
Math,63,0.6736465781409602,0.7546583850931677
Math,64,0.5924657534246576,0.4991460953268126
Math,65,0.717948717948718,0.5954022988505747
Math,66,0.5434782608695652,0.45964623611682437
Math,67,1.0,0.7390243902439024
Math,68,0.6617199391171994,0.5094943948753146
Math,69,1.0,0.26063829787234044
Math,6,0.880576527110501,0.6118408528459928
Math,70,1.0,0.5636363636363636
Math,71,0.9041484548730926,0.39341397103700826
Math,72,1.0,0.47368421052631576
Math,73,0.48616600790513836,0.5579710144927537
Math,74,0.5126984126984127,0.4492481203007519
Math,75,1.0,0.42857142857142855
Math,76,0.6953464013167739,0.5309042978863626
Math,77,0.5012870012870013,0.4758857929136567
Math,78,0.6616476289373485,0.4370515329419439
Math,79,0.810752688172043,0.4967741935483871
Math,7,0.8197755960729313,0.4634726469588855
Math,80,0.9306184012066365,0.3975961538461538
Math,81,0.6925227113906359,0.4064073226544622
Math,82,0.6866096866096866,0.5548387096774193
Math,83,0.8320987654320988,0.41467304625199364
Math,84,0.9390723270440252,0.2913683506189361
Math,85,0.64349376114082,0.4519519519519519
Math,86,0.9058435255290235,0.28554809843400447
Math,87,0.64,0.41545893719806765
Math,88,0.6615468409586057,0.42044134727061555
Math,89,0.5578947368421052,0.4482758620689655
Math,8,0.7476923076923077,0.5292307692307693
Math,90,0.4890756302521008,0.6186186186186187
Math,91,0.49195402298850577,0.4868686868686869
Math,92,0.6713995943204868,0.32661128983210896
Math,93,0.4967741935483871,0.5020161290322581
Math,94,1.0,0.4
Math,95,0.7293447293447294,0.5123152709359606
Math,96,0.6571428571428571,0.4857142857142857
Math,97,0.5864661654135338,0.5617998506348021
Math,98,1.0,0.35942028985507246
Math,9,0.9130434782608695,0.5019762845849802
Mockito,12,0.7717391304347826,0.31681681681681684
Time,10,0.7484620642515379,0.26278047652093456
Time,11,0.7230769230769231,0.3343074225599065
Time,12,0.713874614594039,0.3710099424385139
Time,13,0.7159090909090909,0.5983193277310924
Time,14,0.9415807560137457,0.27553366174055827
Time,15,0.7960569550930997,0.4218101033516855
Time,16,0.9469187675070028,0.6794972505891594
Time,17,0.5840825840825841,0.4001158916413154
Time,18,0.5993031358885017,0.4775510204081633
Time,19,0.9325236167341431,0.42641843971631205
Time,1,0.6373626373626373,0.36666666666666664
Time,20,0.6047430830039525,0.35268817204301073
Time,22,1.0,1.0
Time,23,1.0,1.0
Time,24,1.0,1.0
Time,27,1.0,1.0
Time,2,0.8923076923076924,0.7170731707317073
Time,3,0.8429991563038773,0.2879136093036135
Time,4,0.8817733990147784,0.5320197044334976
Time,5,0.8344640434192673,0.3737138419724325
Time,6,0.9666730146638736,0.35340349456925046
Time,7,0.8840710629328515,0.40982333527470394
Time,9,0.6004645760743321,0.4708603145235893
